id,listing_id,make,model,title,price_old,price_new,price_difference,price_change_percent,change_type,change_date,change_timestamp,last_seen,created_at
74,03d689e6-5567-47cf-8bfb-c2e0de620dda,volkswagen,golf,VolkswagenGolfLife,29850.0,29640.0,-210.0,-0.7035175879396985,PREIS_GESUNKEN,2025-07-16T04:45:15.099571,1752641115,2025-07-15T04:45:34.382645,2025-07-16 04:45:15
75,2b7476d9-1e52-40a8-83b0-b2ee829fc94e,volkswagen,golf,VolkswagenGolfLife+DSG+LED+Navi,28490.0,27990.0,-500.0,-1.755001755001755,PREIS_GESUNKEN,2025-07-16T04:45:15.099982,1752641115,2025-07-15T04:45:34.384109,2025-07-16 04:45:15
76,fe36b625-954c-437f-ad2d-2a497f00e602,volkswagen,golf,VolkswagenGolfLife,29850.0,29640.0,-210.0,-0.7035175879396985,PREIS_GESUNKEN,2025-07-16T04:45:15.100365,1752641115,2025-07-15T04:45:34.385621,2025-07-16 04:45:15
77,3dc84a01-19f3-4256-8f74-8c39b7f8b497,volkswagen,golf,VolkswagenGolfLife+DSG+LED+Navi,28490.0,27990.0,-500.0,-1.755001755001755,PREIS_GESUNKEN,2025-07-16T04:45:15.100716,1752641115,2025-07-15T04:45:34.385879,2025-07-16 04:45:15
78,45a55ec1-9c44-4d42-9065-af6e6e0f3152,volkswagen,golf,VolkswagenGolfLife+DSG+LED+Navi,28990.0,28490.0,-500.0,-1.7247326664367024,PREIS_GESUNKEN,2025-07-16T04:45:15.100940,1752641115,2025-07-15T04:45:34.386114,2025-07-16 04:45:15
59,fad78c1b-c438-4279-8c93-270d605bd49e,volkswagen,golf,VolkswagenGolfVIII Lim. R-Line/DSG/ Front assist/ Keyless Access,21990.0,20990.0,-1000.0,-4.547521600727603,PREIS_GESUNKEN,2025-07-14T14:46:24.210024,1752504384,2025-07-14T04:49:34.034151,2025-07-14 14:46:24
53,d149df86-3627-4bf9-ac06-679c310d85cf,volkswagen,golf,VolkswagenGolfVW Golf 7 2018 high-line sport pack,17200.0,16800.0,-400.0,-2.3255813953488373,PREIS_GESUNKEN,2025-07-12T13:58:23.266975,1752328703,2025-07-12T04:38:28.492649,2025-07-12 13:58:23
39,882a5cd3-1279-441e-957c-b66f6e100481,volkswagen,golf,VolkswagenGolfVIII GTI Clubsport,39990.0,38990.0,-1000.0,-2.5006251562890722,PREIS_GESUNKEN,2025-07-09T17:25:56.696105,1752081956,2025-07-09T04:41:20.903411,2025-07-09 17:25:56
40,4f39d9c5-dd0a-4ab4-b7bb-a6b58eec205a,volkswagen,golf,VolkswagenGolfGTI Clubsport 2.0 TSI  301 CH DSG7- PANO /CUIR,37990.0,37890.0,-100.0,-0.26322716504343247,PREIS_GESUNKEN,2025-07-09T17:25:56.698819,1752081956,2025-07-09T04:41:28.703124,2025-07-09 17:25:56
19,2e731326-7ef8-4fb5-bf73-57b6bc95ce58,volkswagen,golf,VolkswagenGolfComfortline 1.0 TSI,16990.0,15990.0,-1000.0,-5.885815185403178,PREIS_GESUNKEN,2025-07-08T23:31:37.035655,1752017497,2025-07-08T04:37:48.859726,2025-07-08 23:31:37
20,8b273dd3-0a3b-49de-bed8-811eafd35645,volkswagen,golf,VolkswagenGolfVIII GTI,31990.0,28990.0,-3000.0,-9.377930603313535,PREIS_GESUNKEN,2025-07-08T23:31:37.035958,1752017497,2025-07-08T04:37:48.863174,2025-07-08 23:31:37
15,9dd40ed7-a5da-42f9-897c-249c27ffb0af,volkswagen,golf,VolkswagenGolf1.2 TSI 105 BlueMotion Technology Cup,11300.0,9900.0,-1400.0,-12.389380530973451,PREIS_GESUNKEN,2025-07-07T15:04:10.080931,1751900650,2025-07-07T04:40:54.337017,2025-07-07 15:04:10
